Parent,OffID,BirthDate,SpouseID,Confidence,InferenceMethod,ParentageRef,HalfSibInference,MotherSource,FatherSource,ParentSex
73,479,16/08/1992,,55,,3799,FALSE,0,2,1
,480,13/08/1993,,,,,FALSE,0,0,1
,481,17/05/1993,,,,,FALSE,0,0,1
,482,13/08/1992,,,,,FALSE,0,0,1
,483,17/12/1992,,,,,FALSE,0,0,1
,484,14/08/1992,,,,,FALSE,0,0,1
,485,14/08/1992,,,,,FALSE,0,0,1
,486,14/08/1992,,,,,FALSE,0,0,1
,487,31/05/1993,,,,,FALSE,0,0,1
,488,14/08/1992,,,,,FALSE,0,0,1
,489,14/08/1992,,,,,FALSE,0,0,1
,490,14/08/1993,,,,,FALSE,0,0,1
,491,17/05/1993,,,,,FALSE,0,0,1
,492,17/05/1993,,,,,FALSE,0,0,1
,493,15/08/1992,,,,,FALSE,0,0,1
,494,02/07/1990,,,,,FALSE,0,0,1
,495,08/07/1993,,,,,FALSE,0,0,1
446,496,08/07/1993,,95,,3800,FALSE,0,2,1
33,497,08/07/1993,443,61,3,3801,FALSE,2,2,1
,498,10/11/1993,189,,3,,FALSE,2,0,1
21,499,08/07/1993,,86,,3802,FALSE,0,2,1
28,500,03/05/1991,799,39,3,3803,FALSE,2,2,1
29,501,09/04/1994,594,100,3,3804,FALSE,2,2,1
478,502,08/07/1993,297,100,3,3805,FALSE,2,2,1
54,503,08/07/1993,,58,,3806,FALSE,0,2,1
,504,08/07/1993,2749,,3,,FALSE,2,0,1
75,505,08/07/1993,2845,94,3,3807,FALSE,2,2,1
75,506,08/07/1993,2845,94,3,3808,FALSE,2,2,1
,507,08/07/1993,294,,3,,FALSE,2,0,1
331,508,08/07/1993,,100,,3809,FALSE,0,2,1
,509,08/07/1993,82,,3,,FALSE,2,0,1
465,510,11/07/1993,462,100,3,3810,FALSE,2,2,1
,511,11/07/1993,,,,,FALSE,0,0,1
216,512,11/07/1993,,99,,3811,FALSE,0,2,1
,513,14/11/1993,,,,,FALSE,0,0,1
,514,02/03/1992,,,,,FALSE,0,0,1
,515,14/04/1994,,,,,FALSE,0,0,1
,516,13/07/1993,,,,,FALSE,0,0,1
,517,13/07/1993,,,,,FALSE,0,0,1
,518,14/04/1994,,,,,FALSE,0,0,1
,519,13/07/1993,,,,,FALSE,0,0,1
,520,13/07/1994,,,,,FALSE,0,0,1
498,521,17/05/1994,628,81,3,3812,FALSE,2,2,1
33,522,16/07/1993,,60,,3813,FALSE,0,2,1
33,523,16/07/1993,,35,,3814,FALSE,0,2,1
33,524,16/07/1993,,65,,3815,FALSE,0,2,1
,525,16/07/1993,,,,,FALSE,0,0,1
178,526,17/05/1994,528,100,3,3816,FALSE,2,2,1
178,527,17/05/1994,64,100,3,3817,FALSE,2,2,1
178,528,16/07/1993,64,100,3,3818,FALSE,2,2,1
,529,16/07/1993,,,,,FALSE,0,0,1
,530,16/07/1993,,,,,FALSE,0,0,1
73,531,16/07/1993,,62,,3819,FALSE,0,2,1
,532,19/04/1994,,,,,FALSE,0,0,1
,533,20/04/1994,,,,,FALSE,0,0,1
,534,19/07/1993,,,,,FALSE,0,0,1
,535,19/07/1993,,,,,FALSE,0,0,1
,536,20/07/1993,,,,,FALSE,0,0,1
,537,20/07/1993,,,,,FALSE,0,0,1
,538,19/07/1993,,,,,FALSE,0,0,1
478,539,21/07/1993,,100,,3820,FALSE,0,2,1
446,540,21/07/1993,,34,,3821,FALSE,0,2,1
22,541,21/07/1993,,39,,3822,FALSE,0,2,1
208,542,21/07/1993,,100,,3823,FALSE,0,2,1
,543,21/07/1993,,,,,FALSE,0,0,1
478,544,21/07/1993,,70,,3824,FALSE,0,2,1
,545,23/07/1993,,,,,FALSE,0,0,1
,546,23/07/1993,,,,,FALSE,0,0,1
,547,23/07/1993,,,,,FALSE,0,0,1
,548,24/07/1993,,,,,FALSE,0,0,1
331,549,24/07/1993,82,94,3,3825,FALSE,2,2,1
51,550,24/07/1993,82,82,3,3826,FALSE,2,2,1
75,551,24/07/1993,,36,,3827,FALSE,0,2,1
478,552,24/07/1993,,73,,3828,FALSE,0,2,1
,553,24/07/1993,,,,,FALSE,0,0,1
221,554,24/07/1993,199,100,3,3829,FALSE,2,2,1
465,555,24/07/1993,79,31,3,3830,FALSE,2,2,1
77,556,24/07/1993,,54,,3831,FALSE,0,2,1
448,557,24/07/1993,,88,,3832,FALSE,0,2,1
51,558,24/07/1993,430,100,3,3833,FALSE,2,2,1
331,559,24/07/1993,,100,,3834,FALSE,0,2,1
65,560,24/07/1993,,70,,3835,FALSE,0,2,1
,561,24/07/1993,,,,,FALSE,0,0,1
1686,562,27/07/1993,1859,100,3,3836,FALSE,2,2,1
602,563,19/07/1994,508,100,3,3837,FALSE,2,2,1
,564,02/05/1994,,,,,FALSE,0,0,1
,565,03/05/1994,,,,,FALSE,0,0,1
,566,29/12/1993,,,,,FALSE,0,0,1
,567,03/05/1994,,,,,FALSE,0,0,1
,568,10/05/1994,,,,,FALSE,0,0,1
,569,10/05/1994,,,,,FALSE,0,0,1
,570,10/05/1994,,,,,FALSE,0,0,1
,571,12/05/1994,,,,,FALSE,0,0,1
,572,12/05/1994,,,,,FALSE,0,0,1
,573,12/05/1994,,,,,FALSE,0,0,1
,574,13/05/1994,,,,,FALSE,0,0,1
,575,13/05/1994,,,,,FALSE,0,0,1
,576,09/01/1994,,,,,FALSE,0,0,1
,577,09/01/1994,,,,,FALSE,0,0,1
,578,15/05/1994,,,,,FALSE,0,0,1
,579,16/05/1994,,,,,FALSE,0,0,1
,580,11/01/1994,,,,,FALSE,0,0,1
,581,19/05/1994,,,,,FALSE,0,0,1
,582,19/05/1994,,,,,FALSE,0,0,1
,583,19/05/1994,,,,,FALSE,0,0,1
,584,20/05/1994,,,,,FALSE,0,0,1
,585,20/05/1994,,,,,FALSE,0,0,1
,586,21/05/1994,,,,,FALSE,0,0,1
,587,21/05/1994,,,,,FALSE,0,0,1
,588,21/05/1994,,,,,FALSE,0,0,1
,589,21/05/1994,,,,,FALSE,0,0,1
,590,22/05/1994,,,,,FALSE,0,0,1
,591,22/05/1994,,,,,FALSE,0,0,1
,592,22/05/1994,,,,,FALSE,0,0,1
75,594,08/07/1993,189,95,3,3838,FALSE,2,2,1
473,595,08/07/1993,,91,,3839,FALSE,0,2,1
478,596,08/07/1993,297,100,3,3840,FALSE,2,2,1
293,597,09/04/1994,,58,,3841,FALSE,0,2,1
,598,09/07/1993,800,,3,,FALSE,2,0,1
298,599,09/07/1993,297,100,3,3842,FALSE,2,2,1
,600,10/07/1993,294,,3,,FALSE,2,0,1
25,601,10/07/1993,294,66,3,3843,FALSE,2,2,1
75,602,10/07/1993,,100,,3844,FALSE,0,2,1
51,603,10/07/1993,,100,,3845,FALSE,0,2,1
,604,10/07/1993,,,,,FALSE,0,0,1
176,605,10/07/1993,213,70,3,3846,FALSE,2,2,1
,606,10/07/1993,294,,3,,FALSE,2,0,1
176,607,10/07/1993,,100,,3847,FALSE,0,2,1
448,608,11/07/1993,163,100,3,3848,FALSE,2,2,1
,609,11/07/1993,,,,,FALSE,0,0,1
,610,12/07/1993,,,,,FALSE,0,0,1
,611,12/07/1993,,,,,FALSE,0,0,1
,612,13/04/1994,,,,,FALSE,0,0,1
,613,12/07/1993,,,,,FALSE,0,0,1
,614,12/07/1993,,,,,FALSE,0,0,1
,615,13/04/1994,,,,,FALSE,0,0,1
,616,12/07/1993,,,,,FALSE,0,0,1
,617,13/04/1994,,,,,FALSE,0,0,1
,618,13/04/1994,,,,,FALSE,0,0,1
,619,13/07/1993,,,,,FALSE,0,0,1
,620,14/04/1994,,,,,FALSE,0,0,1
,621,14/04/1994,,,,,FALSE,0,0,1
,622,13/07/1993,,,,,FALSE,0,0,1
,623,13/07/1993,,,,,FALSE,0,0,1
,624,14/04/1994,,,,,FALSE,0,0,1
,625,15/04/1994,,,,,FALSE,0,0,1
,626,15/04/1994,,,,,FALSE,0,0,1
494,627,17/04/1994,792,39,3,3849,FALSE,2,2,1
438,628,16/07/1993,,30,,3850,FALSE,0,2,1
298,629,16/07/1993,,98,,3851,FALSE,0,2,1
1862,630,16/07/1993,,40,,3852,FALSE,0,2,1
298,631,17/05/1994,297,100,3,3853,FALSE,2,2,1
,632,16/07/1993,,,,,FALSE,0,0,1
73,633,16/07/1993,,70,,3854,FALSE,0,2,1
33,634,17/07/1993,,64,,3855,FALSE,0,2,1
331,635,17/07/1993,,56,,3856,FALSE,0,2,1
,636,17/07/1993,,,,,FALSE,0,0,1
,637,17/07/1993,,,,,FALSE,0,0,1
73,638,17/07/1993,,74,,3857,FALSE,0,2,1
673,639,18/04/1994,543,98,3,3858,FALSE,2,2,1
448,640,17/07/1993,447,100,3,3859,FALSE,2,2,1
,641,17/07/1993,,,,,FALSE,0,0,1
73,642,17/07/1993,,60,,3860,FALSE,0,2,1
,643,18/07/1993,,,,,FALSE,0,0,1
,644,18/07/1993,,,,,FALSE,0,0,1
,645,18/07/1993,,,,,FALSE,0,0,1
,646,18/07/1993,,,,,FALSE,0,0,1
,647,20/11/1993,,,,,FALSE,0,0,1
,648,18/07/1993,,,,,FALSE,0,0,1
,649,18/07/1993,,,,,FALSE,0,0,1
,650,18/07/1993,,,,,FALSE,0,0,1
,651,18/07/1993,,,,,FALSE,0,0,1
,652,19/07/1993,,,,,FALSE,0,0,1
,653,20/04/1994,,,,,FALSE,0,0,1
,654,19/07/1993,,,,,FALSE,0,0,1
,655,20/04/1994,,,,,FALSE,0,0,1
,656,19/07/1993,,,,,FALSE,0,0,1
,657,19/07/1993,,,,,FALSE,0,0,1
,658,02/07/1990,,,,,FALSE,0,0,1
,659,20/07/1993,,,,,FALSE,0,0,1
,660,20/07/1993,,,,,FALSE,0,0,1
,661,20/07/1993,,,,,FALSE,0,0,1
,662,20/07/1993,,,,,FALSE,0,0,1
331,663,21/07/1993,213,96,3,3861,FALSE,2,2,1
448,664,21/07/1993,464,100,3,3862,FALSE,2,2,1
178,665,21/07/1993,,98,,3863,FALSE,0,2,1
,666,21/07/1993,,,,,FALSE,0,0,1
637,667,22/04/1994,530,100,3,3864,FALSE,2,2,1
544,668,23/04/1994,,100,,3865,FALSE,0,2,1
,669,23/07/1993,476,,3,,FALSE,2,0,1
,670,23/07/1993,71,,3,,FALSE,2,0,1
208,671,23/07/1993,71,94,3,3866,FALSE,2,2,1
478,672,25/11/1993,,47,,2418,FALSE,0,2,1
208,673,24/07/1993,,92,,3867,FALSE,0,2,1
,674,24/07/1993,,,,,FALSE,0,0,1
,675,24/07/1993,82,,3,,FALSE,2,0,1
,676,24/07/1993,,,,,FALSE,0,0,1
,677,24/07/1993,,,,,FALSE,0,0,1
208,678,24/07/1993,,91,,3868,FALSE,0,2,1
465,679,25/07/1993,,100,,3869,FALSE,0,2,1
331,680,25/07/1993,217,63,3,3870,FALSE,2,2,1
,681,25/07/1993,,,,,FALSE,0,0,1
,682,03/05/1994,,,,,FALSE,0,0,1
,683,04/05/1994,,,,,FALSE,0,0,1
,684,04/05/1994,,,,,FALSE,0,0,1
,685,04/05/1994,,,,,FALSE,0,0,1
,686,04/05/1994,,,,,FALSE,0,0,1
,687,07/05/1994,,,,,FALSE,0,0,1
,688,08/05/1994,,,,,FALSE,0,0,1
,689,08/05/1994,,,,,FALSE,0,0,1
,690,08/05/1994,,,,,FALSE,0,0,1
,691,09/05/1994,,,,,FALSE,0,0,1
,692,23/05/1994,,,,,FALSE,0,0,1
,693,24/05/1994,,,,,FALSE,0,0,1
,694,24/05/1994,,,,,FALSE,0,0,1
,695,24/05/1994,,,,,FALSE,0,0,1
,696,24/05/1994,,,,,FALSE,0,0,1
,697,29/05/1994,,,,,FALSE,0,0,1
,698,24/01/1994,,,,,FALSE,0,0,1
,699,30/05/1994,,,,,FALSE,0,0,1
,700,30/05/1994,,,,,FALSE,0,0,1
,701,30/05/1994,,,,,FALSE,0,0,1
,702,30/05/1994,,,,,FALSE,0,0,1
,703,25/01/1994,,,,,FALSE,0,0,1
,704,30/05/1994,,,,,FALSE,0,0,1
,705,30/05/1994,,,,,FALSE,0,0,1
,706,31/05/1994,,,,,FALSE,0,0,1
,707,31/05/1994,,,,,FALSE,0,0,1
,708,31/05/1994,,,,,FALSE,0,0,1
,709,14/08/1991,,,,,FALSE,0,0,1
,710,02/06/1994,,,,,FALSE,0,0,1
,711,02/06/1994,,,,,FALSE,0,0,1
,712,02/06/1994,,,,,FALSE,0,0,1
,713,02/06/1994,,,,,FALSE,0,0,1
,714,03/06/1994,,,,,FALSE,0,0,1
,715,03/06/1994,,,,,FALSE,0,0,1
,716,29/01/1994,,,,,FALSE,0,0,1
,717,03/06/1994,,,,,FALSE,0,0,1
,718,03/06/1994,,,,,FALSE,0,0,1
,719,03/06/1994,,,,,FALSE,0,0,1
,720,04/06/1994,,,,,FALSE,0,0,1
,721,30/01/1994,,,,,FALSE,0,0,1
,722,05/06/1994,,,,,FALSE,0,0,1
,723,05/06/1994,,,,,FALSE,0,0,1
,724,31/01/1994,,,,,FALSE,0,0,1
,725,31/01/1994,,,,,FALSE,0,0,1
,726,31/01/1994,,,,,FALSE,0,0,1
,727,01/02/1994,,,,,FALSE,0,0,1
,728,03/02/1994,,,,,FALSE,0,0,1
,729,08/06/1994,,,,,FALSE,0,0,1
,730,08/06/1994,,,,,FALSE,0,0,1
,731,08/06/1994,,,,,FALSE,0,0,1
,732,08/06/1994,,,,,FALSE,0,0,1
,733,08/06/1994,,,,,FALSE,0,0,1
,734,09/06/1994,,,,,FALSE,0,0,1
,735,04/02/1994,,,,,FALSE,0,0,1
,736,09/06/1994,,,,,FALSE,0,0,1
,737,09/06/1994,,,,,FALSE,0,0,1
,738,04/02/1994,,,,,FALSE,0,0,1
,739,09/06/1994,,,,,FALSE,0,0,1
,740,09/06/1994,,,,,FALSE,0,0,1
,741,04/02/1994,,,,,FALSE,0,0,1
,742,10/06/1994,,,,,FALSE,0,0,1
,743,10/06/1994,,,,,FALSE,0,0,1
,744,10/06/1994,,,,,FALSE,0,0,1
,745,12/06/1994,,,,,FALSE,0,0,1
,746,12/06/1994,,,,,FALSE,0,0,1
,747,12/06/1994,,,,,FALSE,0,0,1
,748,12/06/1994,,,,,FALSE,0,0,1
,749,13/06/1994,,,,,FALSE,0,0,1
,750,16/06/1994,,,,,FALSE,0,0,1
,751,17/07/1994,,,,,FALSE,0,0,1
,752,18/05/1995,,,,,FALSE,0,0,1
,753,15/03/1995,,,,,FALSE,0,0,1
,754,31/12/1994,,,,,FALSE,0,0,1
,755,31/12/1994,,,,,FALSE,0,0,1
,756,31/12/1994,,,,,FALSE,0,0,1
,757,20/05/1995,,,,,FALSE,0,0,1
,758,08/03/1995,,,,,FALSE,0,0,1
,759,18/05/1995,,,,,FALSE,0,0,1
,760,14/01/1998,,,,,FALSE,0,0,1
,761,19/05/1994,,,,,FALSE,0,0,1
,762,14/06/1995,,,,,FALSE,0,0,1
,763,21/05/1994,,,,,FALSE,0,0,1
,764,21/05/1994,,,,,FALSE,0,0,1
,765,21/05/1994,,,,,FALSE,0,0,1
,766,23/05/1994,,,,,FALSE,0,0,1
,767,23/05/1994,,,,,FALSE,0,0,1
,768,23/05/1994,,,,,FALSE,0,0,1
,769,25/05/1994,,,,,FALSE,0,0,1
,770,25/05/1994,,,,,FALSE,0,0,1
,771,03/07/1994,,,,,FALSE,0,0,1
,772,09/03/1995,,,,,FALSE,0,0,1
,773,09/03/1995,,,,,FALSE,0,0,1
525,774,17/06/1994,,75,,3871,FALSE,0,2,1
,775,17/06/1994,,,,,FALSE,0,0,1
637,776,18/06/1994,461,64,3,3872,FALSE,2,2,1
,777,20/06/1994,,,,,FALSE,0,0,1
,778,25/06/1994,,,,,FALSE,0,0,1
,779,27/06/1994,,,,,FALSE,0,0,1
,780,28/06/1994,,,,,FALSE,0,0,1
,781,28/06/1994,,,,,FALSE,0,0,1
,782,09/04/1995,,,,,FALSE,0,0,1
,783,13/07/1994,,,,,FALSE,0,0,1
,784,13/07/1994,,,,,FALSE,0,0,1
,785,14/04/1995,,,,,FALSE,0,0,1
,786,27/07/1994,,,,,FALSE,0,0,1
,787,27/07/1994,,,,,FALSE,0,0,1
,788,26/07/1981,,,,,FALSE,0,0,1
,789,03/10/1980,,,,,FALSE,0,0,1
,790,28/10/1980,,,,,FALSE,0,0,1
,791,01/11/1980,,,,,FALSE,0,0,1
,792,27/03/1982,,,,,FALSE,0,0,1
,793,28/06/1981,,,,,FALSE,0,0,1
,794,06/05/1982,,,,,FALSE,0,0,1
,795,23/08/1981,,,,,FALSE,0,0,1
,796,28/11/1981,,,,,FALSE,0,0,1
,797,27/08/1982,,,,,FALSE,0,0,1
,798,04/04/1982,,,,,FALSE,0,0,1
,799,27/08/1982,,,,,FALSE,0,0,1
,800,23/01/1983,,,,,FALSE,0,0,1
,801,31/12/1994,,,,,FALSE,0,0,1
,802,31/12/1994,,,,,FALSE,0,0,1
,803,31/12/1994,,,,,FALSE,0,0,1
,804,17/07/1994,,,,,FALSE,0,0,1
,805,17/07/1994,,,,,FALSE,0,0,1
,806,13/06/1995,,,,,FALSE,0,0,1
,807,15/03/1995,,,,,FALSE,0,0,1
,808,15/03/1995,,,,,FALSE,0,0,1
,809,14/06/1994,,,,,FALSE,0,0,1
,810,15/06/1995,,,,,FALSE,0,0,1
,811,15/06/1995,,,,,FALSE,0,0,1
,812,12/07/1995,,,,,FALSE,0,0,1
,813,12/07/1995,,,,,FALSE,0,0,1
,814,12/07/1995,,,,,FALSE,0,0,1
,815,27/06/1996,,,,,FALSE,0,0,1
,816,12/07/1995,,,,,FALSE,0,0,1
,817,29/06/1995,,,,,FALSE,0,0,1
,818,29/06/1996,,,,,FALSE,0,0,1
,819,14/01/1996,,,,,FALSE,0,0,1
,820,02/07/1995,,,,,FALSE,0,0,1
,821,19/05/1998,,,,,FALSE,0,0,1
1686,823,23/05/1994,,44,,2425,FALSE,0,2,1
633,824,25/05/1994,,100,,3873,FALSE,0,2,1
1862,825,25/05/1994,,82,,3874,FALSE,0,2,1
21,826,26/05/1994,,100,,3875,FALSE,0,2,1
176,827,27/05/1994,213,91,3,3876,FALSE,2,2,1
51,828,27/05/1994,466,100,3,3877,FALSE,2,2,1
,829,01/03/1995,,,,,FALSE,0,0,1
,830,31/05/1994,522,,3,,FALSE,2,0,1
,831,31/05/1994,461,,3,,FALSE,2,0,1
,832,31/05/1994,,,,,FALSE,0,0,1
478,833,31/05/1994,297,99,3,3878,FALSE,2,2,1
632,834,01/06/1994,168,100,3,3879,FALSE,2,2,1
446,835,01/06/1994,451,80,3,3880,FALSE,2,2,1
54,836,03/06/1994,171,50,3,2434,FALSE,2,2,1
494,837,07/10/1994,500,100,3,3881,FALSE,2,2,1
478,838,07/10/1994,297,100,3,3882,FALSE,2,2,1
215,839,06/03/1995,502,100,3,3883,FALSE,2,2,1
75,840,05/06/1994,428,89,3,3884,FALSE,2,2,1
221,841,09/02/1995,454,99,3,3885,FALSE,2,2,1
609,842,12/10/1994,794,100,3,3886,FALSE,2,2,1
,843,16/06/1994,,,,,FALSE,0,0,1
208,844,16/06/1994,671,100,3,3887,FALSE,2,2,1
,845,18/06/1994,440,,3,,FALSE,2,0,1
545,846,18/06/1994,,58,,3888,FALSE,0,2,1
545,847,19/06/1994,451,77,3,2443,FALSE,2,2,1
65,848,22/10/1994,464,100,3,3889,FALSE,2,2,1
540,849,20/06/1994,,90,,3890,FALSE,0,2,1
510,850,21/06/1994,163,76,3,3891,FALSE,2,2,1
674,851,25/06/1994,,48,,3892,FALSE,0,2,1
559,852,25/06/1994,,81,,3893,FALSE,0,2,1
,853,29/06/1994,1017,,3,,FALSE,2,0,1
,854,29/06/1994,561,,3,,FALSE,2,0,1
,855,29/06/1994,297,,3,,FALSE,2,0,1
173,856,30/06/1994,,37,,3894,FALSE,0,2,1
,857,01/07/1994,531,,3,,FALSE,2,0,1
,858,01/07/1994,,,,,FALSE,0,0,1
,859,02/07/1994,,,,,FALSE,0,0,1
494,860,03/07/1994,670,96,3,2450,FALSE,2,2,1
470,861,24/06/1995,505,100,3,3895,FALSE,2,2,1
545,862,04/07/1994,543,100,3,3896,FALSE,2,2,1
21,863,06/07/1994,450,89,3,3897,FALSE,2,2,1
632,864,06/07/1994,,81,,3898,FALSE,0,2,1
,865,09/07/1994,,,,,FALSE,0,0,1
642,866,09/07/1994,,100,,3899,FALSE,0,2,1
562,867,04/07/1995,823,100,3,3900,FALSE,2,2,1
507,868,04/07/1995,169,95,3,3901,FALSE,2,2,1
467,869,04/07/1995,561,100,3,3902,FALSE,2,2,1
851,870,06/07/1995,,100,,3903,FALSE,0,2,1
,871,09/07/1995,628,,3,,FALSE,2,0,1
453,872,24/07/1994,,42,,1835,FALSE,0,2,1
676,873,24/07/1994,,86,,3904,FALSE,0,2,1
497,874,18/07/1995,596,100,3,3905,FALSE,2,2,1
65,875,18/07/1995,207,100,3,3906,FALSE,2,2,1
,876,30/04/1995,,,,,FALSE,0,0,1
,877,31/07/1994,,,,,FALSE,0,0,1
,878,31/07/1994,,,,,FALSE,0,0,1
51,879,01/08/1994,447,100,3,3907,FALSE,2,2,1
200,880,23/07/1995,443,100,3,3908,FALSE,2,2,1
498,881,15/08/1994,,57,,3909,FALSE,0,2,1
,882,18/08/1995,,,,,FALSE,0,0,1
,883,18/08/1995,,,,,FALSE,0,0,1
467,884,11/08/1995,469,100,3,3910,FALSE,2,2,1
1861,885,02/08/1995,172,100,3,3911,FALSE,2,2,1
215,886,13/08/1995,502,100,3,3912,FALSE,2,2,1
877,887,13/08/1995,171,100,3,3913,FALSE,2,2,1
860,888,13/08/1995,441,100,3,3914,FALSE,2,2,1
609,889,14/08/1995,442,100,3,3915,FALSE,2,2,1
609,890,14/08/1995,199,99,3,3916,FALSE,2,2,1
510,891,15/08/1995,163,99,3,3917,FALSE,2,2,1
549,892,04/09/1995,627,100,3,3918,FALSE,2,2,1
,893,03/10/1995,,,,,FALSE,0,0,1
,894,03/10/1995,,,,,FALSE,0,0,1
,895,23/11/1995,,,,,FALSE,0,0,1
,896,11/11/1995,,,,,FALSE,0,0,1
,897,15/03/1996,,,,,FALSE,0,0,1
,898,15/03/1996,,,,,FALSE,0,0,1
,899,15/03/1996,,,,,FALSE,0,0,1
,900,11/11/1995,,,,,FALSE,0,0,1
,901,15/03/1996,,,,,FALSE,0,0,1
,902,19/03/1996,,,,,FALSE,0,0,1
,903,19/03/1996,,,,,FALSE,0,0,1
,904,15/11/1995,,,,,FALSE,0,0,1
,906,19/03/1996,,,,,FALSE,0,0,1
,907,27/03/1996,,,,,FALSE,0,0,1
,908,24/11/1995,,,,,FALSE,0,0,1
,909,25/11/1995,,,,,FALSE,0,0,1
,910,27/11/1995,,,,,FALSE,0,0,1
29,911,22/05/1994,594,100,3,3919,FALSE,2,2,1
178,912,22/05/1994,64,100,3,3920,FALSE,2,2,1
200,913,23/05/1994,443,100,3,3921,FALSE,2,2,1
609,914,24/05/1994,1859,87,3,3922,FALSE,2,2,1
293,915,25/05/1994,444,100,3,3923,FALSE,2,2,1
465,916,27/05/1994,468,99,3,3924,FALSE,2,2,1
453,917,27/05/1994,469,98,3,3925,FALSE,2,2,1
602,918,27/05/1994,171,100,3,3926,FALSE,2,2,1
510,919,28/05/1994,163,99,3,3927,FALSE,2,2,1
176,920,28/05/1994,213,96,3,3928,FALSE,2,2,1
465,921,28/05/1994,459,100,3,3929,FALSE,2,2,1
,922,04/06/1994,,,,,FALSE,0,0,1
44,923,04/06/1994,440,100,3,3930,FALSE,2,2,1
494,924,06/06/1994,792,100,3,3931,FALSE,2,2,1
,925,06/06/1994,598,,3,,FALSE,2,0,1
499,926,06/06/1994,,59,,3932,FALSE,0,2,1
562,927,08/06/1994,,100,,3933,FALSE,0,2,1
,928,08/06/1994,172,,3,,FALSE,2,0,1
609,929,09/06/1994,199,100,3,3934,FALSE,2,2,1
200,930,08/06/1994,,63,,3935,FALSE,0,2,1
609,931,13/10/1994,454,100,3,3936,FALSE,2,2,1
216,932,10/06/1994,308,100,3,3937,FALSE,2,2,1
,933,13/06/1994,,,,,FALSE,0,0,1
,934,13/06/1994,,,,,FALSE,0,0,1
,935,14/06/1994,,,,,FALSE,0,0,1
,936,15/03/1995,,,,,FALSE,0,0,1
673,937,16/06/1994,677,100,3,3938,FALSE,2,2,1
510,938,16/06/1994,163,92,3,3939,FALSE,2,2,1
65,939,21/10/1994,464,69,3,3940,FALSE,2,2,1
559,940,19/06/1994,,100,,3941,FALSE,0,2,1
540,941,19/06/1994,543,100,3,3942,FALSE,2,2,1
,942,25/06/1994,663,,3,,FALSE,2,0,1
,943,15/07/1995,464,,3,,FALSE,2,0,1
856,944,18/07/1995,524,100,3,3943,FALSE,2,2,1
831,945,24/07/1995,168,100,3,3944,FALSE,2,2,1
857,946,24/07/1995,474,99,3,3945,FALSE,2,2,1
,947,08/08/1994,560,,3,,FALSE,2,0,1
494,948,05/08/1995,500,100,3,3946,FALSE,3,3,1
856,949,03/08/1995,524,100,3,3947,FALSE,2,2,1
293,950,30/06/1995,217,100,3,3948,FALSE,2,2,1
507,951,30/06/1995,457,100,3,3949,FALSE,2,2,1
,952,01/01/1995,,,,,FALSE,0,0,1
,953,06/05/1995,,,,,FALSE,0,0,1
,954,01/01/1995,,,,,FALSE,0,0,1
,955,01/01/1995,,,,,FALSE,0,0,1
,956,06/05/1995,,,,,FALSE,0,0,1
,957,03/10/1995,,,,,FALSE,0,0,1
,958,03/10/1995,,,,,FALSE,0,0,1
,959,03/10/1995,,,,,FALSE,0,0,1
,960,01/01/1995,,,,,FALSE,0,0,1
,961,27/11/1995,,,,,FALSE,0,0,1
,962,29/11/1995,,,,,FALSE,0,0,1
,963,06/04/1996,,,,,FALSE,0,0,1
,964,07/04/1996,,,,,FALSE,0,0,1
,965,07/04/1996,,,,,FALSE,0,0,1
,966,07/04/1996,,,,,FALSE,0,0,1
,967,04/12/1995,,,,,FALSE,0,0,1
,968,07/12/1995,,,,,FALSE,0,0,1
,969,08/12/1995,,,,,FALSE,0,0,1
,970,08/12/1995,,,,,FALSE,0,0,1
,971,10/12/1995,,,,,FALSE,0,0,1
,972,10/12/1995,,,,,FALSE,0,0,1
,973,13/04/1996,,,,,FALSE,0,0,1
,974,13/04/1996,,,,,FALSE,0,0,1
,975,11/12/1995,,,,,FALSE,0,0,1
,976,15/04/1996,,,,,FALSE,0,0,1
,977,12/09/1996,,,,,FALSE,0,0,1
,978,12/12/1995,,,,,FALSE,0,0,1
,979,16/04/1996,,,,,FALSE,0,0,1
,980,13/12/1995,,,,,FALSE,0,0,1
,981,13/12/1995,,,,,FALSE,0,0,1
,982,16/04/1996,,,,,FALSE,0,0,1
,983,16/04/1996,,,,,FALSE,0,0,1
,984,14/09/1996,,,,,FALSE,0,0,1
,985,14/12/1995,,,,,FALSE,0,0,1
,986,14/12/1995,,,,,FALSE,0,0,1
,987,17/12/1995,,,,,FALSE,0,0,1
,988,17/12/1995,,,,,FALSE,0,0,1
,989,19/12/1995,,,,,FALSE,0,0,1
,990,19/12/1995,,,,,FALSE,0,0,1
,991,20/12/1995,,,,,FALSE,0,0,1
,992,27/04/1996,,,,,FALSE,0,0,1
,993,27/04/1996,,,,,FALSE,0,0,1
,994,27/12/1995,,,,,FALSE,0,0,1
,995,27/12/1995,,,,,FALSE,0,0,1
,996,28/12/1995,,,,,FALSE,0,0,1
,997,28/12/1995,,,,,FALSE,0,0,1
,998,01/05/1996,,,,,FALSE,0,0,1
,999,01/05/1996,,,,,FALSE,0,0,1
,1000,28/12/1995,,,,,FALSE,0,0,1
,1001,11/01/1996,,,,,FALSE,0,0,1
,1002,15/05/1996,,,,,FALSE,0,0,1
,1003,22/05/1995,,,,,FALSE,0,0,1
